"1458-0837","1881","4.0"
"fk36567","1905","8.0"
"0355-0257","1866","348.5"
"fk00490","1896","16.0"
"1238-5743","1909","8.0"
"fk19511","1901","4.0"
"1458-8765","1878","4.7344262295081965"
"1458-0683","1868","4.0"
"0355-9149","1909","3.980769230769231"
"1458-8595","1892","4.0"
"fk01753","1906","52.5"
"0785-398X","1878","4.0508474576271185"
"1457-4500","1846","3.980769230769231"
"fk10248","1907","4.0"
"fk00157","1897","41.90909090909091"
"0356-0724","1900","8.139473684210527"
"fk00907","1901","19.0"
"1458-0934","1886","4.0"
"1458-2414","1893","4.076923076923077"
"fk20090612","1901","111.0"
"0355-8347","1893","16.125"
"1458-8862","1896","5.083333333333333"
"1458-8862","1900","17.583333333333332"
"0356-066x","1897","8.25"
"fk01739","1898","4.038461538461538"
"1458-2252","1894","3.9615384615384617"
"0355-8339","1900","8.0"
"fk00996","1884","7.818181818181818"
"1457-4802","1837","4.705882352941177"
"1238-5662","1909","8.0"
"fk09599","1872","54.55555555555556"
"0785-6776","1907","29.0"
"1458-0896","1891","4.028846153846154"
"fk01494","1819","4.423076923076923"
"0024-8045","1908","118.0"
"fk01366","1905","17.875"
"0355-0257","1846","334.0"
"fk00946","1887","16.0"
"1458-0977","1867","27.666666666666668"
"fk03683","1909","6.125"
"fk14846","1909","3.9671052631578947"
"1458-2376","1884","4.0"
"fk00254","1866","4.0576923076923075"
"fk02678","1898","8.583333333333334"
"fk09331","1907","18.0"
"1458-2643","1884","4.0"
"fk19536","1904","3.642384105960265"
"1458-8862","1904","15.666666666666666"
"fk20050911","1880","4.0"
"0356-066x","1905","9.083333333333334"
"fk09238","1901","15.8"
"0357-1858","1900","3.9854014598540144"
"fk02216","1906","31.833333333333332"
"fk03933","1904","25.666666666666668"
"1458-8560","1898","3.9235668789808917"
"fk20050775","1889","4.0"
"fk27139","1894","94.0"
"fk36247","1907","65.0"
"fk09404","1907","38.666666666666664"
"fk01490","1908","8.0"
"1458-0977","1878","32.3"
"fk01287","1882","8.083333333333334"
"0355-8347","1907","16.166666666666668"
"0036-3715","1909","25.333333333333332"
"1458-2627","1887","10.0"
"fk00254","1875","4.0754716981132075"
"fk02360","1871","8.0"
"1458-0683","1872","4.0"
"fk02675","1903","6.125"
"1457-4306","1837","2.5"
"0356-0929","1908","207.0"
"fk36563","1903","12.0"
"0787-8842","1893","8.0"
"fk35709","1907","88.0"
"fk980659","1908","177.0"
"fk01340","1903","13.018867924528301"
"fk27139","1886","94.0"
"fk03368","1904","16.11111111111111"
"fk10394","1898","4.0"
"0356-0724","1883","4.170491803278688"
"1458-2309","1891","4.3076923076923075"
"0031-4188","1902","43.25"
"fk00099","1908","82.4"
"fk01147","1897","8.727272727272727"
"1458-0551","1861","7.666666666666667"
"0356-0694","1900","16.166666666666668"
"fk02699","1903","10.666666666666666"
"1458-0713","1898","3.9612903225806453"
"1458-0802","1888","3.7435897435897436"
"fk01741","1878","4.0"
"1458-0896","1896","4.032608695652174"
"0356-3553","1904","4.0"
"1458-2694","1886","4.0"
"fk01516","1906","4.818181818181818"
"1457-4721","1885","3.9611650485436893"
"1458-0845","1894","10.0"
"fk03743","1897","24.916666666666668"
"fk35668","1906","22.0"
"fk00323","1896","8.0"
"1458-2546","1898","4.0"
"fk10306","1908","4.0"
"1458-2333","1896","3.949044585987261"
"0785-398X","1869","4.01980198019802"
"fk14770","1908","3.9741100323624594"
"fk01755","1857","53.0"
"fk02216","1904","33.916666666666664"
"1457-4721","1901","7.99344262295082"
"fk00381","1900","9.883720930232558"
"fk00994","1864","4.153846153846154"
"0355-0257","1851","329.0"
"1458-0802","1868","4.0230263157894735"
"fk03540","1889","24.333333333333332"
"1458-0594","1885","3.9423076923076925"
"1458-851X","1893","4.076923076923077"
"fk01880","1898","7.25"
"fk09404","1908","36.833333333333336"
"fk00479","1909","7.84"
"1457-4314","1856","4.264705882352941"
"fk02643","1909","11.542857142857143"
"1236-9705","1905","32.0"
"0356-0929","1907","208.0"
"fk20050908","1900","4.0"
"1458-8757","1898","4.0"
"fk20090703","1898","4.0"
"fk01895","1906","8.666666666666666"
"fk20050773","1882","4.0"
"1457-4446","1847","4.019607843137255"
"fk02360","1873","8.26923076923077"
"fk14893","1898","4.038095238095238"
"fk03683","1903","8.727272727272727"
"0024-8045","1904","111.0"
"fk01983","1901","16.0"
"fk35688","1909","32.0"
"fk10340","1901","3.9740259740259742"
"fk01895","1904","8.137254901960784"
"1458-8609","1877","4.06"
"fk00993","1906","16.0"
"1458-8552","1897","4.0"
"fk20090612","1908","128.0"
"0359-6648","1903","22.916666666666668"
"fk00292","1896","17.545454545454547"
"fk10368","1903","4.0"
"1457-4802","1854","3.9901960784313726"
"1458-2570","1899","3.99375"
"fk14868","1897","4.0"
"fk00994","1878","4.826923076923077"
"1457-4365","1840","4.127450980392157"
"fk20090766","1900","12.0"
"fk14883","1900","4.0"
"1458-8552","1895","3.9865771812080535"
"1457-4314","1890","4.046052631578948"
"1457-4314","1822","8.0"
"1458-2546","1891","4.0"
"0042-6806","1899","21.0"
"fk00291","1909","21.272727272727273"
"fk16638","1894","24.0"
"0355-8320","1901","7.916666666666667"
"1458-0845","1892","9.6"
"fk14883","1907","3.8586065573770494"
"1457-4837","1861","4.0"
"fk02652","1901","8.0"
"0359-0305","1899","4.0"
"1458-6614","1877","4.0"
"fk20050669","1887","4.0"
"fk00907","1903","32.333333333333336"
"0789-0745","1907","3.9473684210526314"
"fk20050851","1902","4.0"
"1457-4403","1866","4.038461538461538"
"1457-4675","1870","4.25"
"fk00994","1894","15.833333333333334"
"0785-4412","1906","207.0"
"fk10468","1908","4.0"
"fk09410","1899","4.0"
"fk03540","1886","24.333333333333332"
"0785-398X","1889","4.0"
"1458-8781","1878","8.0"
"1457-4527","1875","4.0"
"fk01881","1890","4.333333333333333"
"fk20050877","1885","4.0"
"fk09321","1900","19.3"
"fk27167","1876","167.0"
"0782-6559","1908","3.9805825242718447"
"fk14819","1895","3.9902912621359223"
"fk03683","1900","8.727272727272727"
"fk14784","1905","3.92"
"fk10092","1909","4.0"
"fk20090240","1905","8.0"
"fk20090697","1900","16.833333333333332"
"fk01336","1898","22.75"
"fk980659","1905","172.0"
"0355-7162","1908","5.818181818181818"
"fk00458","1904","27.0"
"0356-1356","1908","4.0"
"fk09410","1894","4.0"
"fk20090699","1895","102.5"
"0355-8347","1902","16.166666666666668"
"fk10401","1908","3.993197278911565"
"fk20090204","1899","8.0"
"1458-8870","1886","6.666666666666667"
"1458-2708","1901","4.013698630136986"
"fk14868","1900","4.115384615384615"
"0040-3555","1905","76.75"
"fk01679","1909","42.36363636363637"
"1458-8544","1891","3.961904761904762"
"fk27167","1874","135.0"
"1457-4705","1850","4.346153846153846"
"0015-3125","1903","26.2"
"fk03376","1908","15.166666666666666"
"fk01187","1908","15.714285714285714"
"fk03540","1887","24.166666666666668"
"1458-249X","1896","4.0"
"fk01256","1885","8.0"
"1458-0683","1866","3.981132075471698"
"fk01755","1854","66.0"
"fk20090767","1904","16.195121951219512"
"1457-4705","1847","4.886792452830188"
"fk01572","1883","8.727272727272727"
"fk10375","1900","4.0"
"fk10362","1904","4.0"
"fk20090502","1889","169.0"
"0040-3903","1908","22.363636363636363"
"0015-248X","1895","96.18181818181819"
"fk00727","1908","9.4"
"fk27167","1870","124.0"
"1458-2740","1880","4.037735849056604"
"fk00705","1900","59.357142857142854"
"1458-8870","1896","8.166666666666666"
"fk10368","1905","4.0"
"fk09606","1901","4.666666666666667"
"fk01983","1906","8.0"
"1457-442X","1843","4.09433962264151"
"fk10097","1908","4.769230769230769"
"fk01279","1903","4.0"
"fk20090719","1899","24.0"
"1458-0918","1864","4.0"
"fk02611","1890","8.0"
"0355-5976","1901","8.156862745098039"
"fk14819","1900","4.0"
"fk09190","1909","22.5"
"fk01285","1864","69.16666666666667"
"fk01543","1909","31.333333333333332"
"1457-4640","1884","4.0"
"fk09584","1893","22.0"
"fk10400","1906","4.0"
"fk35814","1900","8.0"
"1457-4802","1820","4.784313725490196"
"0787-8842","1894","8.0"
"fk00767","1899","4.363636363636363"
"1457-4799","1819","6.281045751633987"
"fk01279","1909","4.0"
"1458-0896","1895","4.038095238095238"
"1458-087X","1870","4.1923076923076925"
"1457-4292","1883","4.0"
"0785-4412","1909","180.0"
"fk00291","1908","21.272727272727273"
"1458-8862","1890","5.125"
"fk01165","1909","4.0"
"fk01165","1906","4.0"
"fk36471","1900","8.279069767441861"
"fk34300","1898","91.2"
"1458-2619","1889","4.0"
"0044-0396","1906","15.454545454545455"
"fk01194","1909","8.0"
"fk10128","1900","3.973684210526316"
"fk00716","1899","14.454545454545455"
"1457-4314","1886","4.026229508196721"
"fk00779","1906","4.0"
"1458-0802","1883","3.9291553133514987"
"1458-0969","1907","3.9865771812080535"
"1458-8587","1882","4.0"
"fk20050924","1890","4.0"
"fk03057","1908","16.0"
"1457-4535","1859","8.056603773584905"
"fk01594","1907","26.0"
"fk10023","1898","4.0"
"1458-6533","1874","4.0"
"fk03987","1903","8.727272727272727"
"1458-090X","1892","4.0"
"0356-4479","1882","8.666666666666666"
"0355-8339","1906","8.727272727272727"
"1458-2643","1887","4.0"
"fk20090699","1899","111.0"
"0355-7146","1891","8.25"
"fk00780","1890","4.333333333333333"
"fk20090682","1909","112.0"
"1457-4675","1885","4.884488448844884"
"1458-865X","1891","5.69811320754717"
"fk09484","1887","12.666666666666666"
"fk10023","1892","6.0"
"1238-5743","1906","18.363636363636363"
"fk02857","1909","16.333333333333332"
"fk09468","1902","20.333333333333332"
"1458-2708","1883","3.0065789473684212"
"fk00014","1901","4.0"
"fk09404","1898","33.0"
"0356-3375","1908","20.0"
"0358-6294","1883","4.078431372549019"
"1458-8676","1884","4.076190476190476"
"1458-2740","1890","4.5131578947368425"
"0356-1844","1884","3.8434782608695652"
"0355-6085","1902","111.33333333333333"
"fk01279","1904","4.0"
"fk01366","1904","17.53846153846154"
"1458-655X","1881","4.0"
"1457-439X","1856","4.028301886792453"
"1458-8501","1888","4.0"
"fk03945","1876","11.458333333333334"
"fk20050480","1903","53.0"
"fk00148","1875","8.0"
"1458-8811","1897","21.1"
"fk14797","1907","4.0"
"fk09513","1905","8.0"
"fk02947","1904","10.0"
"fk03945","1901","14.125"
"1458-2317","1891","4.0"
"0356-5653","1898","4.031746031746032"
"1457-4748","1829","4.0"
"fk14883","1902","3.9945054945054945"
"0355-0257","1847","308.0"
"0783-1560","1885","84.8"
"fk01318","1900","14.3125"
"1236-9713","1862","7.583333333333333"
"fk09189","1890","8.434782608695652"
"fk01996","1892","21.0"
"1458-8862","1894","5.24"
"fk01290","1882","8.0"
"fk14784","1909","3.9611650485436893"
"1458-2570","1896","4.0"
"fk01649","1897","8.0"
"fk34379","1897","17.782608695652176"
"fk03540","1863","21.75"
"fk09269","1881","4.0"
"1458-0764","1909","4.0198675496688745"
"fk02699","1907","8.727272727272727"
"fk00994","1892","16.0"
"0355-2047","1905","7.505952380952381"
"fk20050783","1901","4.0"
"fk02751","1905","20.8"
"0355-6913","1906","3.9671052631578947"
"fk02643","1908","11.878787878787879"
"1458-655X","1888","4.367741935483871"
"1458-8765","1882","3.9967105263157894"
"fk00157","1880","65.16666666666667"
"1458-0764","1901","4.019230769230769"
"0783-1560","1906","86.0"
"1458-0683","1879","3.962962962962963"
"fk01804","1885","31.0"
"fk10197","1905","3.9797979797979797"
"1238-5743","1901","18.545454545454547"
"fk20050865","1898","4.0"
"fk10017","1908","6.0"
"fk09569","1892","15.8125"
"0015-248X","1892","92.75"
"fk14883","1908","4.649789029535865"
"fk01340","1902","13.326923076923077"
"fk10207","1908","4.0"
"fk10394","1899","4.02970297029703"
"fk20050921","1896","4.0"
"0355-8347","1884","16.125"
"fk00690","1902","20.157894736842106"
"fk20090744","1901","16.0"
"fk00941","1908","16.083333333333332"
"fk09513","1908","12.0"
"1457-4616","1882","3.990049751243781"
"fk10262","1908","4.0"
"fk00639","1903","9.52"
"fk00157","1891","47.45454545454545"
"0355-9149","1903","5.090909090909091"
"fk00780","1895","4.333333333333333"
"fk10340","1897","4.0"
"fk10332","1909","4.0"
"fk09334","1898","4.0"
"0356-066x","1900","8.333333333333334"
"1458-865X","1885","5.176470588235294"
"fk20050902","1887","4.0"
"1457-4314","1838","4.18360655737705"
"0785-7535","1909","17.454545454545453"
"fk02574","1898","7.833333333333333"
"1458-2740","1877","4.211538461538462"
"fk01741","1902","6.363636363636363"
"fk01085","1895","90.0"
"fk01516","1902","5.523809523809524"
"fk09186","1907","42.3"
"0355-6913","1908","3.986842105263158"
"1457-4675","1882","4.835616438356165"
"1457-4381","1881","4.0462046204620465"
"fk03540","1898","24.333333333333332"
"1458-0683","1874","3.9622641509433962"
"fk14818","1906","4.076923076923077"
"1458-8811","1908","16.636363636363637"
"FK00991","1880","16.25"
"fk03057","1905","16.0"
"fk00690","1904","16.608695652173914"
"fk27139","1890","99.0"
"1458-2260","1877","4.0"
"fk35612","1907","164.0"
"0785-7535","1906","17.454545454545453"
"1458-2503","1900","3.967479674796748"
"fk20090612","1909","145.0"
"fk20050779","1870","4.0"
"1458-8633","1885","4.091503267973856"
"1457-4675","1880","4.3311688311688314"
"fk02643","1907","10.736842105263158"
"0356-0724","1906","9.370466321243523"
"fk10123","1898","3.98019801980198"
"1457-4810","1906","4.463815789473684"
"fk01284","1849","33.25"
"0783-1560","1873","79.0"
"1457-487X","1868","4.1683168316831685"
"fk00381","1898","9.32"
"1458-8854","1894","12.583333333333334"
"fk14770","1904","4.0"
"0015-248X","1891","95.58333333333333"
"fk09189","1888","8.173913043478262"
"fk01680","1909","40.63636363636363"
"fk20090607","1908","52.0"
"1458-2309","1889","4.666666666666667"
"0783-1560","1907","76.83333333333333"
"fk20090743","1894","4.75"
"1457-4640","1894","4.105960264900662"
"fk03945","1903","14.125"
"1458-2643","1897","3.773913043478261"
"fk00381","1901","10.849056603773585"
"fk03540","1868","24.333333333333332"
"fk00946","1890","16.25"
"0356-4487","1907","19.181818181818183"
"fk00157","1883","89.4"
"fk00065","1907","8.0"
"1458-0802","1875","3.803030303030303"
"0015-248X","1879","81.14285714285714"
"fk36263","1909","16.0"
"fk01921","1908","4.0"
"fk00157","1882","83.6"
"1458-2619","1893","4.0"
"1458-2724","1901","3.8823529411764706"
"0356-2751","1889","3.980952380952381"
"1458-0802","1870","4.026402640264027"
"1458-073X","1894","4.029126213592233"
"fk27167","1869","74.0"
"1458-090X","1891","3.986666666666667"
"fk35709","1900","7.466666666666667"
"0356-5653","1903","3.9603960396039604"
"1458-8811","1909","14.454545454545455"
"fk00990","1853","24.0"
"1236-9713","1856","8.166666666666666"
"fk20090756","1905","14.0"
"fk02678","1902","10.181818181818182"
"0787-8842","1899","9.454545454545455"
"fk03825","1909","7.0"
"0356-1135","1905","4.0"
"0356-1844","1864","4.0754716981132075"
"1458-2260","1871","4.0"
"1457-4810","1899","3.7549295774647886"
"1458-8757","1889","4.0"
"1458-6673","1877","4.0"
"fk00088","1892","17.6"
"1457-4586","1840","5.019230769230769"
"1458-249X","1890","4.009803921568627"
"1457-4845","1844","2.0"
"fk00357","1905","20.333333333333332"
"fk00250","1900","20.0"
"fk14819","1893","3.980392156862745"
"fk01741","1886","7.166666666666667"
"1458-2740","1874","4.0"
"fk01021","1906","8.347826086956522"
"fk00014","1904","4.0"
"0782-6230","1906","4.0"
"fk02696","1881","8.0"
"fk980202","1897","20.0"
"fk20051098","1903","53.77777777777778"
"0015-3125","1907","97.25"
"1458-0950","1879","4.038461538461538"
"fk10165","1906","3.986666666666667"
"0356-5653","1905","3.9896907216494846"
"0782-6559","1905","3.98019801980198"
"fk36657","1902","5.2"
"fk03366","1897","16.0"
"fk01238","1908","14.0"
"1458-090X","1882","4.0"
"1458-0586","1879","4.0"
"0782-6559","1906","4.038461538461538"
"fk20090699","1888","322.0"
"fk35655","1907","24.0"
"1457-4705","1861","6.211538461538462"
"1457-4527","1833","3.981132075471698"
"0356-5653","1895","4.0"
"1236-9713","1864","8.041666666666666"
"1457-4527","1877","4.588235294117647"
"1458-6622","1885","4.0"
"fk00859","1889","4.166666666666667"
"1458-8633","1891","4.615384615384615"
"0783-4284","1900","24.05"
"fk00389","1906","50.54545454545455"
"1457-4640","1888","3.908256880733945"
"fk01516","1901","4.681818181818182"
"1458-2414","1897","4.0"
"1458-8609","1874","4.0"
"fk20090695","1905","10.666666666666666"
"0356-0694","1896","12.166666666666666"
"fk09245","1889","8.0"
"0787-8842","1908","14.4"
"fk01284","1848","30.692307692307693"
"fk00142","1900","8.0"
"fk14893","1907","4.0064935064935066"
"fk03927","1900","94.6"
"fk01430","1909","4.8"
"fk00900","1905","8.363636363636363"
"1458-6614","1878","4.019230769230769"
"fk09132","1908","30.0"
"fk00111","1895","16.4375"
"fk00175","1892","16.0"
"fk00381","1907","12.28"
"0015-248X","1909","114.81818181818181"
"1458-8765","1883","4.0"
"0356-4479","1897","19.416666666666668"
"0355-0257","1848","321.0"
"fk09484","1880","16.0"
"1238-5743","1896","16.0"
"1458-8676","1892","4.0"
"1457-4640","1898","3.986842105263158"
"1457-4314","1839","4.144736842105263"
"fk20050858","1879","4.0"
"fk09183","1880","26.083333333333332"
"1458-2457","1890","4.019230769230769"
"fk14917","1906","4.0"
"fk16638","1891","10.0"
"0356-1860","1904","3.980392156862745"
"0356-3553","1900","4.0"
"fk00780","1886","4.333333333333333"
"0356-4487","1902","18.272727272727273"
"1457-4756","1783","8.076923076923077"
"0355-7146","1893","8.166666666666666"
"fk34379","1890","4.0"
"fk00900","1900","8.363636363636363"
"fk10055","1904","4.0"
"fk00558","1909","8.0"
"fk03480","1907","44.666666666666664"
"1236-9713","1866","8.083333333333334"
"fk01318","1901","9.454545454545455"
"1458-8870","1908","8.833333333333334"
"fk01434","1909","20.0"
"1458-0632","1892","4.0"
"1458-6703","1894","19.869565217391305"
"fk03215","1909","17.142857142857142"
"fk01443","1862","24.416666666666668"
"fk32652","1909","219.0"
"1457-4616","1856","5.0"
"fk01746","1909","19.0"
"fk01750","1899","17.454545454545453"
"0356-5653","1886","4.02020202020202"
"fk01793","1898","16.0"
"fk00994","1850","4.37037037037037"
"fk00255","1868","42.4"
"fk00166","1903","30.5"
"fk34300","1902","102.0"
"fk00111","1888","18.307692307692307"
"fk03540","1907","24.25"
"fk20050911","1883","6.0"
"fk980659","1896","188.0"
"fk03368","1901","20.5"
"fk03683","1906","8.727272727272727"
"fk00328","1909","69.33333333333333"
"1458-0721","1899","4.01980198019802"
"0356-0724","1893","4.25531914893617"
"fk01233","1856","4.0"
"fk03368","1899","17.666666666666668"
"fk09335","1901","4.0"
"fk03683","1893","8.727272727272727"
"1458-8595","1893","4.005"
"fk09585","1909","11.0"
"0357-1858","1899","4.065217391304348"
"0437-2999","1909","4.0"
"fk20090670","1900","50.0"
"fk00994","1874","4.0"
"1458-865X","1887","3.504950495049505"
"fk10445","1906","4.0"
"fk10495","1899","3.9740259740259742"
"fk20050891","1883","8.0"
"fk01516","1907","5.684210526315789"
